A cat hoped that a hippo scoffed .	cat ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND scoff . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_unerg_subj
A penguin preferred to crawl .	penguin ( x _ 1 ) AND prefer . agent ( x _ 2 , x _ 1 ) AND prefer . xcomp ( x _ 2 , x _ 4 ) AND crawl . agent ( x _ 4 , x _ 1 )	prim_to_inf_arg
The frog worshipped Paula .	* frog ( x _ 1 ) ; worship . agent ( x _ 2 , x _ 1 ) AND worship . theme ( x _ 2 , Paula )	prim_to_obj_proper
A girl shipped Liam a cake .	girl ( x _ 1 ) AND ship . agent ( x _ 2 , x _ 1 ) AND ship . recipient ( x _ 2 , Liam ) AND ship . theme ( x _ 2 , x _ 5 ) AND cake ( x _ 5 )	pp_dative_to_do_dative
The shark sold Ethan the raisin in a bottle .	* shark ( x _ 1 ) ; * raisin ( x _ 5 ) ; sell . agent ( x _ 2 , x _ 1 ) AND sell . recipient ( x _ 2 , Ethan ) AND sell . theme ( x _ 2 , x _ 5 ) AND raisin . nmod . in ( x _ 5 , x _ 8 ) AND bottle ( x _ 8 )	prim_to_subj_common
Emma shattered the cookie in the house .	* cookie ( x _ 3 ) ; * house ( x _ 6 ) ; shatter . agent ( x _ 1 , Emma ) AND shatter . theme ( x _ 1 , x _ 3 ) AND cookie . nmod . in ( x _ 3 , x _ 6 )	unacc_to_transitive
Lucas sent Emma the shark beside a computer beside a house .	* shark ( x _ 4 ) ; send . agent ( x _ 1 , Lucas ) AND send . recipient ( x _ 1 , Emma ) AND send . theme ( x _ 1 , x _ 4 ) AND shark . nmod . beside ( x _ 4 , x _ 7 ) AND computer ( x _ 7 ) AND computer . nmod . beside ( x _ 7 , x _ 10 ) AND house ( x _ 10 )	prim_to_obj_common
A shark heard a crown .	shark ( x _ 1 ) AND hear . agent ( x _ 2 , x _ 1 ) AND hear . theme ( x _ 2 , x _ 4 ) AND crown ( x _ 4 )	prim_to_subj_common
The lion tried to crawl .	* lion ( x _ 1 ) ; try . agent ( x _ 2 , x _ 1 ) AND try . xcomp ( x _ 2 , x _ 4 ) AND crawl . agent ( x _ 4 , x _ 1 )	prim_to_inf_arg
Emma believed that a hippo cooked .	believe . agent ( x _ 1 , Emma ) AND believe . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND cook . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The girl squeezed a donut .	* girl ( x _ 1 ) ; squeeze . agent ( x _ 2 , x _ 1 ) AND squeeze . theme ( x _ 2 , x _ 4 ) AND donut ( x _ 4 )	passive_to_active
Liam drew the shark on a table .	* shark ( x _ 3 ) ; draw . agent ( x _ 1 , Liam ) AND draw . theme ( x _ 1 , x _ 3 ) AND shark . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	prim_to_obj_common
The shark sneezed .	* shark ( x _ 1 ) ; sneeze . agent ( x _ 2 , x _ 1 )	prim_to_subj_common
Charlie held a girl in the room .	* room ( x _ 6 ) ; hold . agent ( x _ 1 , Charlie ) AND hold . theme ( x _ 1 , x _ 3 ) AND girl ( x _ 3 ) AND girl . nmod . in ( x _ 3 , x _ 6 )	obj_to_subj_proper
A frog said that a cobra rolled .	frog ( x _ 1 ) AND say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND cobra ( x _ 5 ) AND roll . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
A boy grew Lina .	boy ( x _ 1 ) AND grow . agent ( x _ 2 , x _ 1 ) AND grow . theme ( x _ 2 , Lina )	subj_to_obj_proper
A girl said that a cobra burned .	girl ( x _ 1 ) AND say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND cobra ( x _ 5 ) AND burn . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
The girl teleported a book on a box to a boy .	* girl ( x _ 1 ) ; teleport . agent ( x _ 2 , x _ 1 ) AND teleport . theme ( x _ 2 , x _ 4 ) AND teleport . recipient ( x _ 2 , x _ 10 ) AND book ( x _ 4 ) AND book . nmod . on ( x _ 4 , x _ 7 ) AND box ( x _ 7 ) AND boy ( x _ 10 )	do_dative_to_pp_dative
The chief liked that a cobra floated .	* chief ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND cobra ( x _ 5 ) AND float . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
A kid baked a girl on the stage .	* stage ( x _ 7 ) ; kid ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , x _ 4 ) AND girl ( x _ 4 ) AND girl . nmod . on ( x _ 4 , x _ 7 )	obj_omitted_transitive_to_transitive
The cockroach needed to run .	* cockroach ( x _ 1 ) ; need . agent ( x _ 2 , x _ 1 ) AND need . xcomp ( x _ 2 , x _ 4 ) AND run . agent ( x _ 4 , x _ 1 )	obj_to_subj_common
The child shipped Emma a spoon .	* child ( x _ 1 ) ; ship . agent ( x _ 2 , x _ 1 ) AND ship . recipient ( x _ 2 , Emma ) AND ship . theme ( x _ 2 , x _ 5 ) AND spoon ( x _ 5 )	pp_dative_to_do_dative
A hippo called .	hippo ( x _ 1 ) AND call . agent ( x _ 2 , x _ 1 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Paula sent the girl the cake .	* girl ( x _ 3 ) ; * cake ( x _ 5 ) ; send . agent ( x _ 1 , Paula ) AND send . recipient ( x _ 1 , x _ 3 ) AND send . theme ( x _ 1 , x _ 5 )	prim_to_subj_proper
James hoped that Mia shipped Emma a cake .	hope . agent ( x _ 1 , James ) AND hope . ccomp ( x _ 1 , x _ 4 ) AND ship . agent ( x _ 4 , Mia ) AND ship . recipient ( x _ 4 , Emma ) AND ship . theme ( x _ 4 , x _ 7 ) AND cake ( x _ 7 )	pp_dative_to_do_dative
A shark rolled a producer in the shoe .	* shoe ( x _ 7 ) ; shark ( x _ 1 ) AND roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 ) AND producer ( x _ 4 ) AND producer . nmod . in ( x _ 4 , x _ 7 )	prim_to_subj_common
A teacher liked that Emma shipped a chicken the cake beside the rock on a box .	* cake ( x _ 9 ) ; * rock ( x _ 12 ) ; teacher ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND ship . agent ( x _ 5 , Emma ) AND ship . recipient ( x _ 5 , x _ 7 ) AND ship . theme ( x _ 5 , x _ 9 ) AND chicken ( x _ 7 ) AND cake . nmod . beside ( x _ 9 , x _ 12 ) AND rock . nmod . on ( x _ 12 , x _ 15 ) AND box ( x _ 15 )	pp_dative_to_do_dative
The girl supported that the hippo frowned .	* girl ( x _ 1 ) ; * hippo ( x _ 5 ) ; support . agent ( x _ 2 , x _ 1 ) AND support . ccomp ( x _ 2 , x _ 6 ) AND frown . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_unerg_subj
A hippo smirked .	hippo ( x _ 1 ) AND smirk . agent ( x _ 2 , x _ 1 )	only_seen_as_unacc_subj_as_unerg_subj
A rose was blessed by Lily .	rose ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , Lily )	active_to_passive
William tried to crawl .	try . agent ( x _ 1 , William ) AND try . xcomp ( x _ 1 , x _ 3 ) AND crawl . agent ( x _ 3 , William )	prim_to_inf_arg
Stella respected that the hippo packed .	* hippo ( x _ 4 ) ; respect . agent ( x _ 1 , Stella ) AND respect . ccomp ( x _ 1 , x _ 5 ) AND pack . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
James wired a cat a shark in a room .	wire . agent ( x _ 1 , James ) AND wire . recipient ( x _ 1 , x _ 3 ) AND wire . theme ( x _ 1 , x _ 5 ) AND cat ( x _ 3 ) AND shark ( x _ 5 ) AND shark . nmod . in ( x _ 5 , x _ 8 ) AND room ( x _ 8 )	prim_to_obj_common
The baby shipped the monkey a glue beside a book .	* baby ( x _ 1 ) ; * monkey ( x _ 4 ) ; ship . agent ( x _ 2 , x _ 1 ) AND ship . recipient ( x _ 2 , x _ 4 ) AND ship . theme ( x _ 2 , x _ 6 ) AND glue ( x _ 6 ) AND glue . nmod . beside ( x _ 6 , x _ 9 ) AND book ( x _ 9 )	pp_dative_to_do_dative
The butterfly teleported a guitar to the boy .	* butterfly ( x _ 1 ) ; * boy ( x _ 7 ) ; teleport . agent ( x _ 2 , x _ 1 ) AND teleport . theme ( x _ 2 , x _ 4 ) AND teleport . recipient ( x _ 2 , x _ 7 ) AND guitar ( x _ 4 )	do_dative_to_pp_dative
Emma squeezed a box on the stage .	* stage ( x _ 6 ) ; squeeze . agent ( x _ 1 , Emma ) AND squeeze . theme ( x _ 1 , x _ 3 ) AND box ( x _ 3 ) AND box . nmod . on ( x _ 3 , x _ 6 )	passive_to_active
A horse found Paula .	horse ( x _ 1 ) AND find . agent ( x _ 2 , x _ 1 ) AND find . theme ( x _ 2 , Paula )	prim_to_obj_proper
Henry squeezed a girl .	squeeze . agent ( x _ 1 , Henry ) AND squeeze . theme ( x _ 1 , x _ 3 ) AND girl ( x _ 3 )	passive_to_active
Charlie offered a butterfly a donut beside a stage .	offer . agent ( x _ 1 , Charlie ) AND offer . recipient ( x _ 1 , x _ 3 ) AND offer . theme ( x _ 1 , x _ 5 ) AND butterfly ( x _ 3 ) AND donut ( x _ 5 ) AND donut . nmod . beside ( x _ 5 , x _ 8 ) AND stage ( x _ 8 )	obj_to_subj_proper
Paula drew a frog beside the table .	* table ( x _ 6 ) ; draw . agent ( x _ 1 , Paula ) AND draw . theme ( x _ 1 , x _ 3 ) AND frog ( x _ 3 ) AND frog . nmod . beside ( x _ 3 , x _ 6 )	prim_to_subj_proper
Olivia meant that Sebastian supported that Leah cleaned Lina .	mean . agent ( x _ 1 , Olivia ) AND mean . ccomp ( x _ 1 , x _ 4 ) AND support . agent ( x _ 4 , Sebastian ) AND support . ccomp ( x _ 4 , x _ 7 ) AND clean . agent ( x _ 7 , Leah ) AND clean . theme ( x _ 7 , Lina )	subj_to_obj_proper
The cookie was blessed by a boy .	* cookie ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 ) AND boy ( x _ 6 )	active_to_passive
A teacher preferred to crawl .	teacher ( x _ 1 ) AND prefer . agent ( x _ 2 , x _ 1 ) AND prefer . xcomp ( x _ 2 , x _ 4 ) AND crawl . agent ( x _ 4 , x _ 1 )	prim_to_inf_arg
A girl shattered a child .	girl ( x _ 1 ) AND shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , x _ 4 ) AND child ( x _ 4 )	unacc_to_transitive
The cockroach enlarged Olivia .	* cockroach ( x _ 1 ) ; enlarge . agent ( x _ 2 , x _ 1 ) AND enlarge . theme ( x _ 2 , Olivia )	obj_to_subj_common
Charlie rolled Elijah .	roll . agent ( x _ 1 , Charlie ) AND roll . theme ( x _ 1 , Elijah )	obj_to_subj_proper
The shark froze the boy on a table .	* shark ( x _ 1 ) ; * boy ( x _ 4 ) ; freeze . agent ( x _ 2 , x _ 1 ) AND freeze . theme ( x _ 2 , x _ 4 ) AND boy . nmod . on ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	prim_to_subj_common
Olivia shipped Oliver a pickle on a cabinet on the table .	* table ( x _ 10 ) ; ship . agent ( x _ 1 , Olivia ) AND ship . recipient ( x _ 1 , Oliver ) AND ship . theme ( x _ 1 , x _ 4 ) AND pickle ( x _ 4 ) AND pickle . nmod . on ( x _ 4 , x _ 7 ) AND cabinet ( x _ 7 ) AND cabinet . nmod . on ( x _ 7 , x _ 10 )	pp_dative_to_do_dative
The girl liked that the hippo studied .	* girl ( x _ 1 ) ; * hippo ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND study . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The girl declared that the princess preferred to crawl .	* girl ( x _ 1 ) ; * princess ( x _ 5 ) ; declare . agent ( x _ 2 , x _ 1 ) AND declare . ccomp ( x _ 2 , x _ 6 ) AND prefer . agent ( x _ 6 , x _ 5 ) AND prefer . xcomp ( x _ 6 , x _ 8 ) AND crawl . agent ( x _ 8 , x _ 5 )	prim_to_inf_arg
Elijah passed the shark to Carter .	* shark ( x _ 3 ) ; pass . agent ( x _ 1 , Elijah ) AND pass . theme ( x _ 1 , x _ 3 ) AND pass . recipient ( x _ 1 , Carter )	prim_to_obj_common
The shark offered Isabella the flag .	* shark ( x _ 1 ) ; * flag ( x _ 5 ) ; offer . agent ( x _ 2 , x _ 1 ) AND offer . recipient ( x _ 2 , Isabella ) AND offer . theme ( x _ 2 , x _ 5 )	prim_to_subj_common
Isabella wished to crawl .	wish . agent ( x _ 1 , Isabella ) AND wish . xcomp ( x _ 1 , x _ 3 ) AND crawl . agent ( x _ 3 , Isabella )	prim_to_inf_arg
Emma loaned Lina to the cat .	* cat ( x _ 5 ) ; loan . agent ( x _ 1 , Emma ) AND loan . theme ( x _ 1 , Lina ) AND loan . recipient ( x _ 1 , x _ 5 )	subj_to_obj_proper
Emma gave Lina to a judge .	give . agent ( x _ 1 , Emma ) AND give . theme ( x _ 1 , Lina ) AND give . recipient ( x _ 1 , x _ 5 ) AND judge ( x _ 5 )	subj_to_obj_proper
The monster gave the shark to Emma .	* monster ( x _ 1 ) ; * shark ( x _ 4 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , Emma )	prim_to_obj_common
A monkey teleported the cake to Ava .	* cake ( x _ 4 ) ; monkey ( x _ 1 ) AND teleport . agent ( x _ 2 , x _ 1 ) AND teleport . theme ( x _ 2 , x _ 4 ) AND teleport . recipient ( x _ 2 , Ava )	do_dative_to_pp_dative
The cloud was blessed by Emma .	* cloud ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , Emma )	active_to_passive
A donut was blessed by Emma .	donut ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , Emma )	active_to_passive
William respected that a hippo cooked .	respect . agent ( x _ 1 , William ) AND respect . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND cook . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Liam liked that a cobra rolled .	like . agent ( x _ 1 , Liam ) AND like . ccomp ( x _ 1 , x _ 5 ) AND cobra ( x _ 4 ) AND roll . theme ( x _ 5 , x _ 4 )	only_seen_as_transitive_subj_as_unacc_subj
A patient intended to crawl .	patient ( x _ 1 ) AND intend . agent ( x _ 2 , x _ 1 ) AND intend . xcomp ( x _ 2 , x _ 4 ) AND crawl . agent ( x _ 4 , x _ 1 )	prim_to_inf_arg
Emma gave Lina to Claire .	give . agent ( x _ 1 , Emma ) AND give . theme ( x _ 1 , Lina ) AND give . recipient ( x _ 1 , Claire )	subj_to_obj_proper
A researcher shattered Emma .	researcher ( x _ 1 ) AND shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , Emma )	unacc_to_transitive
A landlord baked the potato .	* potato ( x _ 4 ) ; landlord ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , x _ 4 )	obj_omitted_transitive_to_transitive
Isabella baked the fig on the seat .	* fig ( x _ 3 ) ; * seat ( x _ 6 ) ; bake . agent ( x _ 1 , Isabella ) AND bake . theme ( x _ 1 , x _ 3 ) AND fig . nmod . on ( x _ 3 , x _ 6 )	obj_omitted_transitive_to_transitive
Liam liked that the hippo jogged .	* hippo ( x _ 4 ) ; like . agent ( x _ 1 , Liam ) AND like . ccomp ( x _ 1 , x _ 5 ) AND jog . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_unerg_subj
A cockroach enjoyed to sneeze .	cockroach ( x _ 1 ) AND enjoy . agent ( x _ 2 , x _ 1 ) AND enjoy . xcomp ( x _ 2 , x _ 4 ) AND sneeze . agent ( x _ 4 , x _ 1 )	obj_to_subj_common
Paula cleaned Emma .	clean . agent ( x _ 1 , Paula ) AND clean . theme ( x _ 1 , Emma )	prim_to_subj_proper
Oliver worshipped Lina .	worship . agent ( x _ 1 , Oliver ) AND worship . theme ( x _ 1 , Lina )	subj_to_obj_proper
A girl squeezed a box in a cup .	girl ( x _ 1 ) AND squeeze . agent ( x _ 2 , x _ 1 ) AND squeeze . theme ( x _ 2 , x _ 4 ) AND box ( x _ 4 ) AND box . nmod . in ( x _ 4 , x _ 7 ) AND cup ( x _ 7 )	passive_to_active
David broke Lina .	break . agent ( x _ 1 , David ) AND break . theme ( x _ 1 , Lina )	subj_to_obj_proper
The cockroach ate the watch .	* cockroach ( x _ 1 ) ; * watch ( x _ 4 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 )	obj_to_subj_common
The toothbrush was blessed .	* toothbrush ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 )	active_to_passive
Levi teleported the cake beside the table to Emma .	* cake ( x _ 3 ) ; * table ( x _ 6 ) ; teleport . agent ( x _ 1 , Levi ) AND teleport . theme ( x _ 1 , x _ 3 ) AND teleport . recipient ( x _ 1 , Emma ) AND cake . nmod . beside ( x _ 3 , x _ 6 )	do_dative_to_pp_dative
The cat declared that Paula appreciated the chalk .	* cat ( x _ 1 ) ; * chalk ( x _ 7 ) ; declare . agent ( x _ 2 , x _ 1 ) AND declare . ccomp ( x _ 2 , x _ 5 ) AND appreciate . agent ( x _ 5 , Paula ) AND appreciate . theme ( x _ 5 , x _ 7 )	prim_to_subj_proper
Logan baked Liam .	bake . agent ( x _ 1 , Logan ) AND bake . theme ( x _ 1 , Liam )	obj_omitted_transitive_to_transitive
A lion rolled Paula .	lion ( x _ 1 ) AND roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , Paula )	prim_to_obj_proper
Emma baked the baby on a deck .	* baby ( x _ 3 ) ; bake . agent ( x _ 1 , Emma ) AND bake . theme ( x _ 1 , x _ 3 ) AND baby . nmod . on ( x _ 3 , x _ 6 ) AND deck ( x _ 6 )	obj_omitted_transitive_to_transitive
Mason shipped a dog the ball on a table .	* ball ( x _ 5 ) ; ship . agent ( x _ 1 , Mason ) AND ship . recipient ( x _ 1 , x _ 3 ) AND ship . theme ( x _ 1 , x _ 5 ) AND dog ( x _ 3 ) AND ball . nmod . on ( x _ 5 , x _ 8 ) AND table ( x _ 8 )	pp_dative_to_do_dative
Charlie nursed the dog .	* dog ( x _ 3 ) ; nurse . agent ( x _ 1 , Charlie ) AND nurse . theme ( x _ 1 , x _ 3 )	obj_to_subj_proper
A baby appreciated that a cobra inflated .	baby ( x _ 1 ) AND appreciate . agent ( x _ 2 , x _ 1 ) AND appreciate . ccomp ( x _ 2 , x _ 6 ) AND cobra ( x _ 5 ) AND inflate . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
The lamb liked that the hippo walked .	* lamb ( x _ 1 ) ; * hippo ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND walk . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_unerg_subj
Noah shipped Harper a donut in the box .	* box ( x _ 7 ) ; ship . agent ( x _ 1 , Noah ) AND ship . recipient ( x _ 1 , Harper ) AND ship . theme ( x _ 1 , x _ 4 ) AND donut ( x _ 4 ) AND donut . nmod . in ( x _ 4 , x _ 7 )	pp_dative_to_do_dative
The dog said that a hippo slept .	* dog ( x _ 1 ) ; say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND sleep . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_unerg_subj
The dog expected that the cobra collapsed .	* dog ( x _ 1 ) ; * cobra ( x _ 5 ) ; expect . agent ( x _ 2 , x _ 1 ) AND expect . ccomp ( x _ 2 , x _ 6 ) AND collapse . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
A guy lended Paula to a boy .	guy ( x _ 1 ) AND lend . agent ( x _ 2 , x _ 1 ) AND lend . theme ( x _ 2 , Paula ) AND lend . recipient ( x _ 2 , x _ 6 ) AND boy ( x _ 6 )	prim_to_obj_proper
The boy tossed the shark .	* boy ( x _ 1 ) ; * shark ( x _ 4 ) ; toss . agent ( x _ 2 , x _ 1 ) AND toss . theme ( x _ 2 , x _ 4 )	prim_to_obj_common
Emma shipped Olivia a box .	ship . agent ( x _ 1 , Emma ) AND ship . recipient ( x _ 1 , Olivia ) AND ship . theme ( x _ 1 , x _ 4 ) AND box ( x _ 4 )	pp_dative_to_do_dative
Olivia rolled Lina .	roll . agent ( x _ 1 , Olivia ) AND roll . theme ( x _ 1 , Lina )	subj_to_obj_proper
Aubrey said that the hippo slept .	* hippo ( x _ 4 ) ; say . agent ( x _ 1 , Aubrey ) AND say . ccomp ( x _ 1 , x _ 5 ) AND sleep . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_unerg_subj
Emily offered the hedgehog to Emma .	* hedgehog ( x _ 3 ) ; offer . agent ( x _ 1 , Emily ) AND offer . theme ( x _ 1 , x _ 3 ) AND offer . recipient ( x _ 1 , Emma )	subj_to_obj_common
William teleported a book to Emma .	teleport . agent ( x _ 1 , William ) AND teleport . theme ( x _ 1 , x _ 3 ) AND teleport . recipient ( x _ 1 , Emma ) AND book ( x _ 3 )	do_dative_to_pp_dative
The driver hoped that the hippo danced .	* driver ( x _ 1 ) ; * hippo ( x _ 5 ) ; hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND dance . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_unerg_subj
The dog enlarged Paula .	* dog ( x _ 1 ) ; enlarge . agent ( x _ 2 , x _ 1 ) AND enlarge . theme ( x _ 2 , Paula )	prim_to_obj_proper
A hen squeezed Liam .	hen ( x _ 1 ) AND squeeze . agent ( x _ 2 , x _ 1 ) AND squeeze . theme ( x _ 2 , Liam )	passive_to_active
A chicken dreamed to crawl .	chicken ( x _ 1 ) AND dream . agent ( x _ 2 , x _ 1 ) AND dream . xcomp ( x _ 2 , x _ 4 ) AND crawl . agent ( x _ 4 , x _ 1 )	prim_to_inf_arg
Emma shattered the donut beside a stage .	* donut ( x _ 3 ) ; shatter . agent ( x _ 1 , Emma ) AND shatter . theme ( x _ 1 , x _ 3 ) AND donut . nmod . beside ( x _ 3 , x _ 6 ) AND stage ( x _ 6 )	unacc_to_transitive
Lucas meant that the child passed Emma Lina .	* child ( x _ 4 ) ; mean . agent ( x _ 1 , Lucas ) AND mean . ccomp ( x _ 1 , x _ 5 ) AND pass . agent ( x _ 5 , x _ 4 ) AND pass . recipient ( x _ 5 , Emma ) AND pass . theme ( x _ 5 , Lina )	subj_to_obj_proper
The shark giggled .	* shark ( x _ 1 ) ; giggle . agent ( x _ 2 , x _ 1 )	prim_to_subj_common
William gave a teacher Paula .	give . agent ( x _ 1 , William ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , Paula ) AND teacher ( x _ 3 )	prim_to_obj_proper
A sailor baked the doll .	* doll ( x _ 4 ) ; sailor ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , x _ 4 )	obj_omitted_transitive_to_transitive
Ava ate the hedgehog on a table .	* hedgehog ( x _ 3 ) ; eat . agent ( x _ 1 , Ava ) AND eat . theme ( x _ 1 , x _ 3 ) AND hedgehog . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	subj_to_obj_common
Paula gave the cake in a basin to Emma .	* cake ( x _ 3 ) ; give . agent ( x _ 1 , Paula ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , Emma ) AND cake . nmod . in ( x _ 3 , x _ 6 ) AND basin ( x _ 6 )	prim_to_subj_proper
Ava liked that the hippo slept .	* hippo ( x _ 4 ) ; like . agent ( x _ 1 , Ava ) AND like . ccomp ( x _ 1 , x _ 5 ) AND sleep . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_unerg_subj
The girl squeezed Grayson .	* girl ( x _ 1 ) ; squeeze . agent ( x _ 2 , x _ 1 ) AND squeeze . theme ( x _ 2 , Grayson )	passive_to_active
The researcher shattered Liam .	* researcher ( x _ 1 ) ; shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , Liam )	unacc_to_transitive
The shark lended the raisin on a blanket to Mateo .	* shark ( x _ 1 ) ; * raisin ( x _ 4 ) ; lend . agent ( x _ 2 , x _ 1 ) AND lend . theme ( x _ 2 , x _ 4 ) AND lend . recipient ( x _ 2 , Mateo ) AND raisin . nmod . on ( x _ 4 , x _ 7 ) AND blanket ( x _ 7 )	prim_to_subj_common
Emma dreamed that a hippo giggled .	dream . agent ( x _ 1 , Emma ) AND dream . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND giggle . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_unerg_subj
A girl shipped a mother the weapon .	* weapon ( x _ 6 ) ; girl ( x _ 1 ) AND ship . agent ( x _ 2 , x _ 1 ) AND ship . recipient ( x _ 2 , x _ 4 ) AND ship . theme ( x _ 2 , x _ 6 ) AND mother ( x _ 4 )	pp_dative_to_do_dative
Olivia saw a hedgehog .	see . agent ( x _ 1 , Olivia ) AND see . theme ( x _ 1 , x _ 3 ) AND hedgehog ( x _ 3 )	subj_to_obj_common
Paula gave the girl a melon .	* girl ( x _ 3 ) ; give . agent ( x _ 1 , Paula ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 5 ) AND melon ( x _ 5 )	prim_to_subj_proper
Paula liked the donut beside a machine .	* donut ( x _ 3 ) ; like . agent ( x _ 1 , Paula ) AND like . theme ( x _ 1 , x _ 3 ) AND donut . nmod . beside ( x _ 3 , x _ 6 ) AND machine ( x _ 6 )	prim_to_subj_proper
The champion gave a girl the hedgehog .	* champion ( x _ 1 ) ; * hedgehog ( x _ 6 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , x _ 4 ) AND give . theme ( x _ 2 , x _ 6 ) AND girl ( x _ 4 )	subj_to_obj_common
Emma baked the box .	* box ( x _ 3 ) ; bake . agent ( x _ 1 , Emma ) AND bake . theme ( x _ 1 , x _ 3 )	obj_omitted_transitive_to_transitive
A girl awarded Liam the shark .	* shark ( x _ 5 ) ; girl ( x _ 1 ) AND award . agent ( x _ 2 , x _ 1 ) AND award . recipient ( x _ 2 , Liam ) AND award . theme ( x _ 2 , x _ 5 )	prim_to_obj_common
